"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","PISAREAD","GIRL","MEANSCORE","A","2000",502,
"DEU","PISAREAD","GIRL","MEANSCORE","A","2003",513,
"DEU","PISAREAD","GIRL","MEANSCORE","A","2006",517,
"DEU","PISAREAD","GIRL","MEANSCORE","A","2009",518,
"DEU","PISAREAD","GIRL","MEANSCORE","A","2012",530.119,
"GRC","PISAREAD","BOY","MEANSCORE","A","2000",456,
"GRC","PISAREAD","BOY","MEANSCORE","A","2003",453,
"GRC","PISAREAD","BOY","MEANSCORE","A","2006",432,
"GRC","PISAREAD","BOY","MEANSCORE","A","2009",459,
"GRC","PISAREAD","BOY","MEANSCORE","A","2012",451.718,
"GRC","PISAREAD","GIRL","MEANSCORE","A","2000",493,
"GRC","PISAREAD","GIRL","MEANSCORE","A","2003",490,
"GRC","PISAREAD","GIRL","MEANSCORE","A","2006",488,
"GRC","PISAREAD","GIRL","MEANSCORE","A","2009",506,
"GRC","PISAREAD","GIRL","MEANSCORE","A","2012",502.198,
"HUN","PISAREAD","BOY","MEANSCORE","A","2000",465,
"HUN","PISAREAD","BOY","MEANSCORE","A","2003",467,
"HUN","PISAREAD","BOY","MEANSCORE","A","2006",463,
"HUN","PISAREAD","BOY","MEANSCORE","A","2009",475,
"HUN","PISAREAD","BOY","MEANSCORE","A","2012",467.964,
"HUN","PISAREAD","GIRL","MEANSCORE","A","2000",496,
"HUN","PISAREAD","GIRL","MEANSCORE","A","2003",498,
"HUN","PISAREAD","GIRL","MEANSCORE","A","2006",503,
"HUN","PISAREAD","GIRL","MEANSCORE","A","2009",513,
"HUN","PISAREAD","GIRL","MEANSCORE","A","2012",507.549,
"ISL","PISAREAD","BOY","MEANSCORE","A","2000",488,
"ISL","PISAREAD","BOY","MEANSCORE","A","2003",464,
"ISL","PISAREAD","BOY","MEANSCORE","A","2006",460,
"ISL","PISAREAD","BOY","MEANSCORE","A","2009",478,
"ISL","PISAREAD","BOY","MEANSCORE","A","2012",457.275,
"ISL","PISAREAD","GIRL","MEANSCORE","A","2000",528,
"ISL","PISAREAD","GIRL","MEANSCORE","A","2003",522,
"ISL","PISAREAD","GIRL","MEANSCORE","A","2006",509,
"ISL","PISAREAD","GIRL","MEANSCORE","A","2009",522,
"ISL","PISAREAD","GIRL","MEANSCORE","A","2012",508.39,
"IRL","PISAREAD","BOY","MEANSCORE","A","2000",513,
"IRL","PISAREAD","BOY","MEANSCORE","A","2003",501,
"IRL","PISAREAD","BOY","MEANSCORE","A","2006",500,
"IRL","PISAREAD","BOY","MEANSCORE","A","2009",476,
"IRL","PISAREAD","BOY","MEANSCORE","A","2012",509.153,
"IRL","PISAREAD","GIRL","MEANSCORE","A","2000",542,
"IRL","PISAREAD","GIRL","MEANSCORE","A","2003",530,
"IRL","PISAREAD","GIRL","MEANSCORE","A","2006",534,
"IRL","PISAREAD","GIRL","MEANSCORE","A","2009",515,
"IRL","PISAREAD","GIRL","MEANSCORE","A","2012",537.669,
"ITA","PISAREAD","BOY","MEANSCORE","A","2000",469,
"ITA","PISAREAD","BOY","MEANSCORE","A","2003",455,
"ITA","PISAREAD","BOY","MEANSCORE","A","2006",448,
"ITA","PISAREAD","BOY","MEANSCORE","A","2009",464,
"ITA","PISAREAD","BOY","MEANSCORE","A","2012",470.938,
"ITA","PISAREAD","GIRL","MEANSCORE","A","2000",507,
"ITA","PISAREAD","GIRL","MEANSCORE","A","2003",495,
"ITA","PISAREAD","GIRL","MEANSCORE","A","2006",489,
"ITA","PISAREAD","GIRL","MEANSCORE","A","2009",510,
"ITA","PISAREAD","GIRL","MEANSCORE","A","2012",509.945,
"JPN","PISAREAD","BOY","MEANSCORE","A","2000",507,
"JPN","PISAREAD","BOY","MEANSCORE","A","2003",487,
"JPN","PISAREAD","BOY","MEANSCORE","A","2006",483,
"JPN","PISAREAD","BOY","MEANSCORE","A","2009",501,
"JPN","PISAREAD","BOY","MEANSCORE","A","2012",526.618,
"JPN","PISAREAD","GIRL","MEANSCORE","A","2000",537,
"JPN","PISAREAD","GIRL","MEANSCORE","A","2003",509,
"JPN","PISAREAD","GIRL","MEANSCORE","A","2006",513,
"JPN","PISAREAD","GIRL","MEANSCORE","A","2009",540,
"JPN","PISAREAD","GIRL","MEANSCORE","A","2012",550.724,
"KOR","PISAREAD","BOY","MEANSCORE","A","2000",519,
"KOR","PISAREAD","BOY","MEANSCORE","A","2003",525,
"KOR","PISAREAD","BOY","MEANSCORE","A","2006",539,
"KOR","PISAREAD","BOY","MEANSCORE","A","2009",523,
"KOR","PISAREAD","BOY","MEANSCORE","A","2012",524.965,
"KOR","PISAREAD","GIRL","MEANSCORE","A","2000",533,
"KOR","PISAREAD","GIRL","MEANSCORE","A","2003",547,
"KOR","PISAREAD","GIRL","MEANSCORE","A","2006",574,
"KOR","PISAREAD","GIRL","MEANSCORE","A","2009",558,
"KOR","PISAREAD","GIRL","MEANSCORE","A","2012",548.207,
"LUX","PISAREAD","BOY","MEANSCORE","A","2000",429,
"LUX","PISAREAD","BOY","MEANSCORE","A","2003",463,
"LUX","PISAREAD","BOY","MEANSCORE","A","2006",464,
"LUX","PISAREAD","BOY","MEANSCORE","A","2009",453,
"LUX","PISAREAD","BOY","MEANSCORE","A","2012",473.046,
"LUX","PISAREAD","GIRL","MEANSCORE","A","2000",456,
"LUX","PISAREAD","GIRL","MEANSCORE","A","2003",496,
"LUX","PISAREAD","GIRL","MEANSCORE","A","2006",495,
"LUX","PISAREAD","GIRL","MEANSCORE","A","2009",492,
"LUX","PISAREAD","GIRL","MEANSCORE","A","2012",503.024,
"MEX","PISAREAD","BOY","MEANSCORE","A","2000",411,
"MEX","PISAREAD","BOY","MEANSCORE","A","2003",389,
"MEX","PISAREAD","BOY","MEANSCORE","A","2006",393,
"MEX","PISAREAD","BOY","MEANSCORE","A","2009",413,
"MEX","PISAREAD","BOY","MEANSCORE","A","2012",411.365,
"MEX","PISAREAD","GIRL","MEANSCORE","A","2000",432,
"MEX","PISAREAD","GIRL","MEANSCORE","A","2003",410,
"MEX","PISAREAD","GIRL","MEANSCORE","A","2006",427,
"MEX","PISAREAD","GIRL","MEANSCORE","A","2009",438,
"MEX","PISAREAD","GIRL","MEANSCORE","A","2012",435.272,
"NLD","PISAREAD","BOY","MEANSCORE","A","2003",503,
"NLD","PISAREAD","BOY","MEANSCORE","A","2006",495,
"NLD","PISAREAD","BOY","MEANSCORE","A","2009",496,
"NLD","PISAREAD","BOY","MEANSCORE","A","2012",498.317,
"NLD","PISAREAD","GIRL","MEANSCORE","A","2003",524,
"NLD","PISAREAD","GIRL","MEANSCORE","A","2006",519,
"NLD","PISAREAD","GIRL","MEANSCORE","A","2009",521,
"NLD","PISAREAD","GIRL","MEANSCORE","A","2012",524.761,
"NZL","PISAREAD","BOY","MEANSCORE","A","2000",507,
"NZL","PISAREAD","BOY","MEANSCORE","A","2003",508,
"NZL","PISAREAD","BOY","MEANSCORE","A","2006",502,
"NZL","PISAREAD","BOY","MEANSCORE","A","2009",499,
"NZL","PISAREAD","BOY","MEANSCORE","A","2012",495.365,
"NZL","PISAREAD","GIRL","MEANSCORE","A","2000",553,
"NZL","PISAREAD","GIRL","MEANSCORE","A","2003",535,
"NZL","PISAREAD","GIRL","MEANSCORE","A","2006",539,
"NZL","PISAREAD","GIRL","MEANSCORE","A","2009",544,
"NZL","PISAREAD","GIRL","MEANSCORE","A","2012",529.765,
"NOR","PISAREAD","BOY","MEANSCORE","A","2000",486,
"NOR","PISAREAD","BOY","MEANSCORE","A","2003",475,
"NOR","PISAREAD","BOY","MEANSCORE","A","2006",462,
"NOR","PISAREAD","BOY","MEANSCORE","A","2009",480,
"NOR","PISAREAD","BOY","MEANSCORE","A","2012",481.284,
"NOR","PISAREAD","GIRL","MEANSCORE","A","2000",529,
"NOR","PISAREAD","GIRL","MEANSCORE","A","2003",525,
"NOR","PISAREAD","GIRL","MEANSCORE","A","2006",508,
"NOR","PISAREAD","GIRL","MEANSCORE","A","2009",527,
"NOR","PISAREAD","GIRL","MEANSCORE","A","2012",527.771,
"POL","PISAREAD","BOY","MEANSCORE","A","2000",461,
"POL","PISAREAD","BOY","MEANSCORE","A","2003",477,
"POL","PISAREAD","BOY","MEANSCORE","A","2006",487,
"POL","PISAREAD","BOY","MEANSCORE","A","2009",476,
"POL","PISAREAD","BOY","MEANSCORE","A","2012",496.706,
"POL","PISAREAD","GIRL","MEANSCORE","A","2000",497,
"POL","PISAREAD","GIRL","MEANSCORE","A","2003",516,
"POL","PISAREAD","GIRL","MEANSCORE","A","2006",528,
"POL","PISAREAD","GIRL","MEANSCORE","A","2009",525,
"POL","PISAREAD","GIRL","MEANSCORE","A","2012",538.687,
"PRT","PISAREAD","BOY","MEANSCORE","A","2000",458,
"PRT","PISAREAD","BOY","MEANSCORE","A","2003",459,
"PRT","PISAREAD","BOY","MEANSCORE","A","2006",455,
"PRT","PISAREAD","BOY","MEANSCORE","A","2009",470,
"PRT","PISAREAD","BOY","MEANSCORE","A","2012",468.39,
"PRT","PISAREAD","GIRL","MEANSCORE","A","2000",482,
"PRT","PISAREAD","GIRL","MEANSCORE","A","2003",495,
"PRT","PISAREAD","GIRL","MEANSCORE","A","2006",488,
"PRT","PISAREAD","GIRL","MEANSCORE","A","2009",508,
"PRT","PISAREAD","GIRL","MEANSCORE","A","2012",507.562,
"SVK","PISAREAD","BOY","MEANSCORE","A","2003",453,
"SVK","PISAREAD","BOY","MEANSCORE","A","2006",446,
"SVK","PISAREAD","BOY","MEANSCORE","A","2009",452,
"SVK","PISAREAD","BOY","MEANSCORE","A","2012",444.081,
"SVK","PISAREAD","GIRL","MEANSCORE","A","2003",486,
"SVK","PISAREAD","GIRL","MEANSCORE","A","2006",488,
"SVK","PISAREAD","GIRL","MEANSCORE","A","2009",503,
"SVK","PISAREAD","GIRL","MEANSCORE","A","2012",483.303,
"ESP","PISAREAD","BOY","MEANSCORE","A","2000",481,
"ESP","PISAREAD","BOY","MEANSCORE","A","2003",461,
"ESP","PISAREAD","BOY","MEANSCORE","A","2006",443,
"ESP","PISAREAD","BOY","MEANSCORE","A","2009",467,
"ESP","PISAREAD","BOY","MEANSCORE","A","2012",473.806,
"ESP","PISAREAD","GIRL","MEANSCORE","A","2000",505,
"ESP","PISAREAD","GIRL","MEANSCORE","A","2003",500,
"ESP","PISAREAD","GIRL","MEANSCORE","A","2006",479,
"ESP","PISAREAD","GIRL","MEANSCORE","A","2009",496,
"ESP","PISAREAD","GIRL","MEANSCORE","A","2012",502.511,
"SWE","PISAREAD","BOY","MEANSCORE","A","2000",499,
"SWE","PISAREAD","BOY","MEANSCORE","A","2003",496,
"SWE","PISAREAD","BOY","MEANSCORE","A","2006",488,
"SWE","PISAREAD","BOY","MEANSCORE","A","2009",475,
"SWE","PISAREAD","BOY","MEANSCORE","A","2012",457.991,
"SWE","PISAREAD","GIRL","MEANSCORE","A","2000",536,
"SWE","PISAREAD","GIRL","MEANSCORE","A","2003",533,
"SWE","PISAREAD","GIRL","MEANSCORE","A","2006",528,
"SWE","PISAREAD","GIRL","MEANSCORE","A","2009",521,
"SWE","PISAREAD","GIRL","MEANSCORE","A","2012",509.135,
"CHE","PISAREAD","BOY","MEANSCORE","A","2000",480,
"CHE","PISAREAD","BOY","MEANSCORE","A","2003",482,
"CHE","PISAREAD","BOY","MEANSCORE","A","2006",484,
"CHE","PISAREAD","BOY","MEANSCORE","A","2009",481,
"CHE","PISAREAD","BOY","MEANSCORE","A","2012",491.074,
"CHE","PISAREAD","GIRL","MEANSCORE","A","2000",510,
"CHE","PISAREAD","GIRL","MEANSCORE","A","2003",517,
"CHE","PISAREAD","GIRL","MEANSCORE","A","2006",515,
"CHE","PISAREAD","GIRL","MEANSCORE","A","2009",520,
"CHE","PISAREAD","GIRL","MEANSCORE","A","2012",527.064,
"TUR","PISAREAD","BOY","MEANSCORE","A","2003",426,
"TUR","PISAREAD","BOY","MEANSCORE","A","2006",427,
"TUR","PISAREAD","BOY","MEANSCORE","A","2009",443,
"TUR","PISAREAD","BOY","MEANSCORE","A","2012",452.843,
"TUR","PISAREAD","GIRL","MEANSCORE","A","2003",459,
"TUR","PISAREAD","GIRL","MEANSCORE","A","2006",471,
"TUR","PISAREAD","GIRL","MEANSCORE","A","2009",486,
"TUR","PISAREAD","GIRL","MEANSCORE","A","2012",498.64,
"GBR","PISAREAD","BOY","MEANSCORE","A","2006",480,
"GBR","PISAREAD","BOY","MEANSCORE","A","2009",481,
"GBR","PISAREAD","BOY","MEANSCORE","A","2012",486.631,
"GBR","PISAREAD","GIRL","MEANSCORE","A","2006",510,
"GBR","PISAREAD","GIRL","MEANSCORE","A","2009",507,
"GBR","PISAREAD","GIRL","MEANSCORE","A","2012",511.534,
"USA","PISAREAD","BOY","MEANSCORE","A","2000",490,
"USA","PISAREAD","BOY","MEANSCORE","A","2003",479,
"USA","PISAREAD","BOY","MEANSCORE","A","2009",488,
"USA","PISAREAD","BOY","MEANSCORE","A","2012",482.498,
"USA","PISAREAD","GIRL","MEANSCORE","A","2000",518,
"USA","PISAREAD","GIRL","MEANSCORE","A","2003",511,
"USA","PISAREAD","GIRL","MEANSCORE","A","2009",513,
"USA","PISAREAD","GIRL","MEANSCORE","A","2012",513.269,
"BRA","PISAREAD","BOY","MEANSCORE","A","2000",388,
"BRA","PISAREAD","BOY","MEANSCORE","A","2003",384,
"BRA","PISAREAD","BOY","MEANSCORE","A","2006",376,
"BRA","PISAREAD","BOY","MEANSCORE","A","2009",397,
"BRA","PISAREAD","BOY","MEANSCORE","A","2012",394.184,
"BRA","PISAREAD","GIRL","MEANSCORE","A","2000",404,
"BRA","PISAREAD","GIRL","MEANSCORE","A","2003",419,
"BRA","PISAREAD","GIRL","MEANSCORE","A","2006",408,
"BRA","PISAREAD","GIRL","MEANSCORE","A","2009",425,
"BRA","PISAREAD","GIRL","MEANSCORE","A","2012",424.734,
"CHL","PISAREAD","BOY","MEANSCORE","A","2000",396,
"CHL","PISAREAD","BOY","MEANSCORE","A","2006",434,
"CHL","PISAREAD","BOY","MEANSCORE","A","2009",439,
"CHL","PISAREAD","BOY","MEANSCORE","A","2012",429.696,
"CHL","PISAREAD","GIRL","MEANSCORE","A","2000",421,
"CHL","PISAREAD","GIRL","MEANSCORE","A","2006",451,
"CHL","PISAREAD","GIRL","MEANSCORE","A","2009",461,
"CHL","PISAREAD","GIRL","MEANSCORE","A","2012",452.371,
"EST","PISAREAD","BOY","MEANSCORE","A","2006",478,
"EST","PISAREAD","BOY","MEANSCORE","A","2009",480,
"EST","PISAREAD","BOY","MEANSCORE","A","2012",494.319,
"EST","PISAREAD","GIRL","MEANSCORE","A","2006",524,
"EST","PISAREAD","GIRL","MEANSCORE","A","2009",524,
"EST","PISAREAD","GIRL","MEANSCORE","A","2012",537.833,
"IDN","PISAREAD","BOY","MEANSCORE","A","2000",360,
"IDN","PISAREAD","BOY","MEANSCORE","A","2003",369,
"IDN","PISAREAD","BOY","MEANSCORE","A","2006",384,
"IDN","PISAREAD","BOY","MEANSCORE","A","2009",383,
"IDN","PISAREAD","BOY","MEANSCORE","A","2012",382.254,
"IDN","PISAREAD","GIRL","MEANSCORE","A","2000",380,
"IDN","PISAREAD","GIRL","MEANSCORE","A","2003",394,
"IDN","PISAREAD","GIRL","MEANSCORE","A","2006",402,
"IDN","PISAREAD","GIRL","MEANSCORE","A","2009",420,
"IDN","PISAREAD","GIRL","MEANSCORE","A","2012",410.408,
"ISR","PISAREAD","BOY","MEANSCORE","A","2000",444,
"ISR","PISAREAD","BOY","MEANSCORE","A","2006",417,
"ISR","PISAREAD","BOY","MEANSCORE","A","2009",452,
"ISR","PISAREAD","BOY","MEANSCORE","A","2012",463.46,
"ISR","PISAREAD","GIRL","MEANSCORE","A","2000",459,
"ISR","PISAREAD","GIRL","MEANSCORE","A","2006",460,
"ISR","PISAREAD","GIRL","MEANSCORE","A","2009",495,
"ISR","PISAREAD","GIRL","MEANSCORE","A","2012",507.451,
"RUS","PISAREAD","BOY","MEANSCORE","A","2000",443,
"RUS","PISAREAD","BOY","MEANSCORE","A","2003",428,
"RUS","PISAREAD","BOY","MEANSCORE","A","2009",437,
"RUS","PISAREAD","BOY","MEANSCORE","A","2012",455.147,
"RUS","PISAREAD","GIRL","MEANSCORE","A","2000",481,
"RUS","PISAREAD","GIRL","MEANSCORE","A","2003",456,
"RUS","PISAREAD","GIRL","MEANSCORE","A","2009",482,
"RUS","PISAREAD","GIRL","MEANSCORE","A","2012",495.144,
"SVN","PISAREAD","BOY","MEANSCORE","A","2006",467,
"SVN","PISAREAD","BOY","MEANSCORE","A","2009",456,
"SVN","PISAREAD","BOY","MEANSCORE","A","2012",454.466,
"SVN","PISAREAD","GIRL","MEANSCORE","A","2006",521,
"SVN","PISAREAD","GIRL","MEANSCORE","A","2009",511,
"SVN","PISAREAD","GIRL","MEANSCORE","A","2012",510.15,
"OECD","PISAREAD","BOY","MEANSCORE","A","2000",479.552,
"OECD","PISAREAD","BOY","MEANSCORE","A","2003",477.033,
"OECD","PISAREAD","BOY","MEANSCORE","A","2006",470.061,
"OECD","PISAREAD","BOY","MEANSCORE","A","2009",474.088,
"OECD","PISAREAD","BOY","MEANSCORE","A","2012",477.832,
"OECD","PISAREAD","GIRL","MEANSCORE","A","2000",510.828,
"OECD","PISAREAD","GIRL","MEANSCORE","A","2003",511.667,
"OECD","PISAREAD","GIRL","MEANSCORE","A","2006",508.576,
"OECD","PISAREAD","GIRL","MEANSCORE","A","2009",513.235,
"OECD","PISAREAD","GIRL","MEANSCORE","A","2012",515.427,
"OAVG","PISAREAD","BOY","MEANSCORE","A","2000",479.552,
"OAVG","PISAREAD","BOY","MEANSCORE","A","2003",477.033,
"OAVG","PISAREAD","BOY","MEANSCORE","A","2006",470.061,
"OAVG","PISAREAD","BOY","MEANSCORE","A","2009",474.088,
"OAVG","PISAREAD","BOY","MEANSCORE","A","2012",477.832,
"OAVG","PISAREAD","GIRL","MEANSCORE","A","2000",510.828,
"OAVG","PISAREAD","GIRL","MEANSCORE","A","2003",511.667,
"OAVG","PISAREAD","GIRL","MEANSCORE","A","2006",508.576,
"OAVG","PISAREAD","GIRL","MEANSCORE","A","2009",513.235,
"OAVG","PISAREAD","GIRL","MEANSCORE","A","2012",515.427,
