"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",75.1938783928719,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",79.9138522201269,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",82.7529696436428,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",76.4055326433741,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",72.0082263844511,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",76.7928542606654,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",73.3126249946811,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",77.4632887172035,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",68.4194642332404,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",69.5115624656113,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",69.886572373255,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",75.641611753949,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",85.1511812951402,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",68.0354895633406,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",57.745042699248,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",55.5770413010675,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",54.9306479194376,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",56.63602566987,
"BEL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",53.3395370715969,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",49.2747029225993,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",58.4250656433044,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",67.4430667391197,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",48.202228504906,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",54.9598858976645,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",70.7270269091543,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",63.5013980337332,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",84.9101572540131,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",59.3796835313235,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",58.0464595577946,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",58.9356223175966,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",61.812587260922,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",51.8035430059739,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",46.1537802380483,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",40.9925888389181,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",38.3486118576845,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",40.6540270429159,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",46.5491969195213,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",43.569380927075,
"CZE","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",40.5210492459438,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",50.7839157875956,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",56.3027794204613,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",57.7725286406047,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",58.452380952381,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",65.5110523332704,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",60.1112026359143,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",63.9506420545746,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",64.9440021589529,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",64.6435241129298,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",63.4831063152309,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",59.8126256152178,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",61.0593653285158,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",61.5867456896552,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",56.1339891573619,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",59.6106482518059,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",56.6571884947832,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",60.3635846507549,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",54.1092322052662,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",58.1472300685998,
"DNK","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",53.6421149176108,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",53.2932330827068,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",54.0714515609913,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",53.0460142579391,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",49.2159227985525,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",50.8235998802037,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",53.3484676503973,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",51.4550264550265,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",61.3161131611316,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",67.2817133443163,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",65.5825702557625,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",62.0660216277746,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",60.6130860381247,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",53.7474679270763,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",59.648288973384,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",62.8177196804648,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",68.5624836942343,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",66.1726033946928,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",66.761028544468,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",73.8089171974522,
"FIN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",58.8831437435367,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1978",66.4510166358595,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1979",65.7004481711725,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1980",62.5220666117453,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1981",60.4121898808361,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1982",61.3497449732327,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1983",55.7033158813264,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1984",54.0491271435192,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1985",53.6841509327144,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1986",52.9460603138893,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1987",54.1076413346899,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1988",51.6743909685086,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1989",46.2739459722166,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1990",49.2542504654541,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1991",51.1428744963861,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1992",52.3306102835175,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1993",50.443868045154,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1994",52.2609819121447,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",62.3500269251481,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",62.5820751955167,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",65.8218026639079,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",67.3447537473233,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",65.5826397146254,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",59.1234438074562,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",63.6904230432686,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",63.7317875607081,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",69.5732062290787,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",65.9999667204686,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",70.0442206727505,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",70.366114713845,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",69.6276363855023,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",72.0706360368808,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",72.1733365477338,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",62.6185252190872,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",65.76014681632,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",69.0924090177569,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",64.1102913592597,
"FRA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",64.6506790958753,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",74.8670684154555,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",70.7362647703289,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",68.6404559880821,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",72.9722820236814,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",63.3303980878973,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",83.1333783936014,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",81.2452646390302,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",76.4023234787778,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",70.8949125633303,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",63.3297243274756,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",63.11964083901,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",62.7523331825844,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",67.5453156431029,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",75.3936632151548,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",65.120682480233,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",64.2768325285474,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",70.82770831028,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",71.6656469868461,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",74.189541262216,
"DEU","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",74.517366244563,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",55.8646816580194,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",61.8092387542879,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",63.5176323700816,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",62.9117364544979,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",55.4461973233916,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",59.4176553175896,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",52.9550980296419,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",55.7829242057638,
"GRC","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",53.4315267036453,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",54.6787974683544,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",47.9948289467945,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",61.2817889739614,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",61.9825115324764,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",77.1017383312802,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",64.6923679348026,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",64.2649478576034,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",57.855618234487,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",54.0299340801844,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",53.1918922852756,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",50.3527731676252,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",51.4481156908512,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",61.9641870434577,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",67.2669448181373,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",60.2037293788379,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",60.5192087595784,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",55.9326636489259,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",61.1742979489606,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",63.4935776906599,
"HUN","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",63.1156920782157,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",41.1613367728959,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",38.4754982119248,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",38.5423722654913,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",38.6490021389811,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",31.2248395259184,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",33.8030868365382,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",35.1514719674995,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",36.5170198420852,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",37.0059590945162,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",40.799294588757,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",41.0348147363438,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",38.2972778907108,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",41.7874609056386,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",41.9367763057056,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",48.9355624765316,
"IRL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",43.4938910866027,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",71.4493957291839,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",71.8692714607448,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",79.0126729345147,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",66.5983732831551,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",63.4658333265161,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",58.1332573377452,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",53.7921033215453,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",56.5889570256661,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",52.2842970998948,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",53.3578613296544,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",51.5631164098305,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",53.2066094112057,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",49.0282901955493,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",50.4413637411881,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",53.6982770029617,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",52.1824226516744,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",50.5095164375506,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",50.5803269101702,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",46.0318382744383,
"ITA","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",43.1388351351078,
"KOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",45.3838286941976,
"KOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",43.172731398902,
"KOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",43.7448978066175,
"KOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",46.715588721749,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",31.1095879556219,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",28.4644996013055,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",24.9852741096095,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",25.5350793842104,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",24.9401634961599,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",26.1960911177946,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",25.6976803676305,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",26.1708612366361,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",27.2769779643276,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",27.4639626974371,
"MEX","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",25.4396618724202,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",50.7152644560154,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",51.7730496453901,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",54.9539931879416,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",57.3070850601934,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",59.2460426388508,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",62.5290379136533,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",58.6923688394277,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",62.6724957232465,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",59.637495422922,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",57.513314072888,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",58.4731314784506,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",63.4602395933312,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",73.0486563901557,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",71.2612938200217,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",51.0892574827836,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",43.6386269854077,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",46.2792431054796,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",42.467049530222,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",45.990057430822,
"NLD","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",47.8334044469729,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",48.9732383404179,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",54.153112821669,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",51.3732702221954,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",50.1338938639178,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",58.9945694336695,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",58.329126703685,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",61.1377655928718,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",62.5166978359605,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",46.7233811133124,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",41.1078578021069,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",41.9225715769854,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",47.8407340862423,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",45.6153398872226,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",50.3229974160207,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",44.119602826648,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",44.8464303125815,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",46.858489799236,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",39.0601906591782,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",35.6159785162806,
"NOR","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2014",35.6774312603801,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",51.8168168168168,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",60.9643891634009,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",58.0786026200873,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",54.5878826803682,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",52.4433482349314,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",50.208455362988,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",53.9511350775581,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2007",44.1905760731141,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2008",48.2862952025948,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2009",48.4523583111449,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2010",45.3479112412027,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2011",41.4564457310425,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2012",47.4652927989932,
"POL","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2013",44.6559714795009,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1995",56.0754361454127,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1996",61.3663283076555,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1997",56.2854080602526,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1998",52.4712410308821,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","1999",50.6537112748701,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2000",50.9968382959812,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2001",43.6992194134099,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2002",43.5020804253681,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2003",42.8365218103845,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2004",40.1878763062677,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2005",43.5285214102115,
"PRT","VAFINCORP","COMPEMPLOYEE","PC_NVA","A","2006",38.6284472379226,
