"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","EMPINDUS","AGR","THND_PER","A","1998",241.8,"B"
"AUT","EMPINDUS","AGR","THND_PER","A","1999",228.625,
"AUT","EMPINDUS","AGR","THND_PER","A","2000",216,
"AUT","EMPINDUS","AGR","THND_PER","A","2001",212.875,
"AUT","EMPINDUS","AGR","THND_PER","A","2002",212.4,
"AUT","EMPINDUS","AGR","THND_PER","A","2003",210.6,"B"
"AUT","EMPINDUS","AGR","THND_PER","A","2004",188.4,"B"
"AUT","EMPINDUS","AGR","THND_PER","A","2005",210.5,
"AUT","EMPINDUS","AGR","THND_PER","A","2006",216.9,
"AUT","EMPINDUS","AGR","THND_PER","A","2007",231.275,"B"
"AUT","EMPINDUS","AGR","THND_PER","A","2008",209.775,
"AUT","EMPINDUS","AGR","THND_PER","A","2009",211.95,
"AUT","EMPINDUS","AGR","THND_PER","A","2010",209.4,
"AUT","EMPINDUS","AGR","THND_PER","A","2011",200.075,
"AUT","EMPINDUS","AGR","THND_PER","A","2012",190.975,
"AUT","EMPINDUS","AGR","THND_PER","A","2013",187.8,
"AUT","EMPINDUS","AGR","THND_PER","A","2014",198.925,
"BEL","EMPINDUS","AGR","THND_PER","A","1998",86.3,"B"
"BEL","EMPINDUS","AGR","THND_PER","A","1999",79.475,
"BEL","EMPINDUS","AGR","THND_PER","A","2000",73,
"BEL","EMPINDUS","AGR","THND_PER","A","2001",66.3,
"BEL","EMPINDUS","AGR","THND_PER","A","2002",69.275,
"BEL","EMPINDUS","AGR","THND_PER","A","2003",71.975,
"BEL","EMPINDUS","AGR","THND_PER","A","2004",81.975,
"BEL","EMPINDUS","AGR","THND_PER","A","2005",86.375,
"BEL","EMPINDUS","AGR","THND_PER","A","2006",83.325,
"BEL","EMPINDUS","AGR","THND_PER","A","2007",81.3,"B"
"BEL","EMPINDUS","AGR","THND_PER","A","2008",69.05,
"BEL","EMPINDUS","AGR","THND_PER","A","2009",65.75,
"BEL","EMPINDUS","AGR","THND_PER","A","2010",60.675,
"BEL","EMPINDUS","AGR","THND_PER","A","2011",58.625,
"BEL","EMPINDUS","AGR","THND_PER","A","2012",53.025,
"BEL","EMPINDUS","AGR","THND_PER","A","2013",61.6,
"BEL","EMPINDUS","AGR","THND_PER","A","2014",55.35,
"CAN","EMPINDUS","AGR","THND_PER","A","1956",914,
"CAN","EMPINDUS","AGR","THND_PER","A","1957",872,
"CAN","EMPINDUS","AGR","THND_PER","A","1958",817,
"CAN","EMPINDUS","AGR","THND_PER","A","1959",807,
"CAN","EMPINDUS","AGR","THND_PER","A","1960",795,"B"
"CAN","EMPINDUS","AGR","THND_PER","A","1961",785,
"CAN","EMPINDUS","AGR","THND_PER","A","1962",756.75,
"CAN","EMPINDUS","AGR","THND_PER","A","1963",754.5,
"CAN","EMPINDUS","AGR","THND_PER","A","1964",738.25,
"CAN","EMPINDUS","AGR","THND_PER","A","1965",693.75,
"CAN","EMPINDUS","AGR","THND_PER","A","1966",645.5,"E"
"CAN","EMPINDUS","AGR","THND_PER","A","1967",663.25,"E"
"CAN","EMPINDUS","AGR","THND_PER","A","1968",649.25,"E"
"CAN","EMPINDUS","AGR","THND_PER","A","1969",636.3333,"E"
"CAN","EMPINDUS","AGR","THND_PER","A","1970",513.3333,"B"
"CAN","EMPINDUS","AGR","THND_PER","A","1971",514.3333,
"CAN","EMPINDUS","AGR","THND_PER","A","1972",484.3333,
"CAN","EMPINDUS","AGR","THND_PER","A","1973",470.9167,
"CAN","EMPINDUS","AGR","THND_PER","A","1974",476.5,
"CAN","EMPINDUS","AGR","THND_PER","A","1975",567.6667,
"CAN","EMPINDUS","AGR","THND_PER","A","1976",561.75,
"CAN","EMPINDUS","AGR","THND_PER","A","1977",553.5,
"CAN","EMPINDUS","AGR","THND_PER","A","1978",574.3333,
"CAN","EMPINDUS","AGR","THND_PER","A","1979",590,
"CAN","EMPINDUS","AGR","THND_PER","A","1980",583.4167,
"CAN","EMPINDUS","AGR","THND_PER","A","1981",600.0833,"B"
"CAN","EMPINDUS","AGR","THND_PER","A","1982",560.5833,
"CAN","EMPINDUS","AGR","THND_PER","A","1983",590.25,
"CAN","EMPINDUS","AGR","THND_PER","A","1984",588,
"CAN","EMPINDUS","AGR","THND_PER","A","1985",574.6667,
"CAN","EMPINDUS","AGR","THND_PER","A","1986",569.5833,
"CAN","EMPINDUS","AGR","THND_PER","A","1987",567.1334,
"CAN","EMPINDUS","AGR","THND_PER","A","1988",562.0667,
"CAN","EMPINDUS","AGR","THND_PER","A","1989",554.4,
"CAN","EMPINDUS","AGR","THND_PER","A","1990",550.5084,
"CAN","EMPINDUS","AGR","THND_PER","A","1991",560.6166,
"CAN","EMPINDUS","AGR","THND_PER","A","1992",546.1,
"CAN","EMPINDUS","AGR","THND_PER","A","1993",553.4417,
"CAN","EMPINDUS","AGR","THND_PER","A","1994",556.725,
"CAN","EMPINDUS","AGR","THND_PER","A","1995",540.6083,
"CAN","EMPINDUS","AGR","THND_PER","A","1996",530.8834,
"CAN","EMPINDUS","AGR","THND_PER","A","1997",524.5333,
"CAN","EMPINDUS","AGR","THND_PER","A","1998",533.2584,
"CAN","EMPINDUS","AGR","THND_PER","A","1999",512.925,
"CAN","EMPINDUS","AGR","THND_PER","A","2000",485.35,
"CAN","EMPINDUS","AGR","THND_PER","A","2001",422.5333,
"CAN","EMPINDUS","AGR","THND_PER","A","2002",423.375,
"CAN","EMPINDUS","AGR","THND_PER","A","2003",432.0333,
"CAN","EMPINDUS","AGR","THND_PER","A","2004",420.2667,
"CAN","EMPINDUS","AGR","THND_PER","A","2005",438.3917,
"CAN","EMPINDUS","AGR","THND_PER","A","2006",435.4167,
"CAN","EMPINDUS","AGR","THND_PER","A","2007",418.9167,
"CAN","EMPINDUS","AGR","THND_PER","A","2008",405.4417,
"CAN","EMPINDUS","AGR","THND_PER","A","2009",395.25,
"CAN","EMPINDUS","AGR","THND_PER","A","2010",378.9417,
"CAN","EMPINDUS","AGR","THND_PER","A","2011",375.5833,
"CAN","EMPINDUS","AGR","THND_PER","A","2012",374.6917,
"CAN","EMPINDUS","AGR","THND_PER","A","2013",381.8667,
"CAN","EMPINDUS","AGR","THND_PER","A","2014",370.1667,
"CAN","EMPINDUS","AGR","THND_PER","A","2015",359.925,
"CZE","EMPINDUS","AGR","THND_PER","A","1998",264.225,
"CZE","EMPINDUS","AGR","THND_PER","A","1999",243.675,
"CZE","EMPINDUS","AGR","THND_PER","A","2000",237.7,
"CZE","EMPINDUS","AGR","THND_PER","A","2001",221.65,
"CZE","EMPINDUS","AGR","THND_PER","A","2002",225.475,
"CZE","EMPINDUS","AGR","THND_PER","A","2003",210.925,
"CZE","EMPINDUS","AGR","THND_PER","A","2004",200.55,
"CZE","EMPINDUS","AGR","THND_PER","A","2005",185.95,
"CZE","EMPINDUS","AGR","THND_PER","A","2006",178.3,
"CZE","EMPINDUS","AGR","THND_PER","A","2007",173.225,"B"
"CZE","EMPINDUS","AGR","THND_PER","A","2008",158.775,
"CZE","EMPINDUS","AGR","THND_PER","A","2009",153.775,
"CZE","EMPINDUS","AGR","THND_PER","A","2010",151.25,
"CZE","EMPINDUS","AGR","THND_PER","A","2011",145.625,
"CZE","EMPINDUS","AGR","THND_PER","A","2012",149.125,
"CZE","EMPINDUS","AGR","THND_PER","A","2013",149.6,
"CZE","EMPINDUS","AGR","THND_PER","A","2014",136.7,
"DNK","EMPINDUS","AGR","THND_PER","A","1995",114,
"DNK","EMPINDUS","AGR","THND_PER","A","1996",103,
"DNK","EMPINDUS","AGR","THND_PER","A","1997",99,
"DNK","EMPINDUS","AGR","THND_PER","A","1998",97,"B"
"DNK","EMPINDUS","AGR","THND_PER","A","1999",87.6,
"DNK","EMPINDUS","AGR","THND_PER","A","2000",90.5,
"DNK","EMPINDUS","AGR","THND_PER","A","2001",93.25,
"DNK","EMPINDUS","AGR","THND_PER","A","2002",90.3,
"DNK","EMPINDUS","AGR","THND_PER","A","2003",85.4,
"DNK","EMPINDUS","AGR","THND_PER","A","2004",89.225,
"DNK","EMPINDUS","AGR","THND_PER","A","2005",87.45,
"DNK","EMPINDUS","AGR","THND_PER","A","2006",86.55,
"DNK","EMPINDUS","AGR","THND_PER","A","2007",83.4,"B"
"DNK","EMPINDUS","AGR","THND_PER","A","2008",72.65,
"DNK","EMPINDUS","AGR","THND_PER","A","2009",71.55,
"DNK","EMPINDUS","AGR","THND_PER","A","2010",65.475,
"DNK","EMPINDUS","AGR","THND_PER","A","2011",64.825,
"DNK","EMPINDUS","AGR","THND_PER","A","2012",69.625,
"DNK","EMPINDUS","AGR","THND_PER","A","2013",68.125,
"DNK","EMPINDUS","AGR","THND_PER","A","2014",67.225,
"FIN","EMPINDUS","AGR","THND_PER","A","1998",143.825,
"FIN","EMPINDUS","AGR","THND_PER","A","1999",142.2,
"FIN","EMPINDUS","AGR","THND_PER","A","2000",139.925,
"FIN","EMPINDUS","AGR","THND_PER","A","2001",132.575,
"FIN","EMPINDUS","AGR","THND_PER","A","2002",124.575,
"FIN","EMPINDUS","AGR","THND_PER","A","2003",119,
"FIN","EMPINDUS","AGR","THND_PER","A","2004",114.625,
"FIN","EMPINDUS","AGR","THND_PER","A","2005",113.75,
"FIN","EMPINDUS","AGR","THND_PER","A","2006",112.275,
"FIN","EMPINDUS","AGR","THND_PER","A","2007",111.075,"B"
"FIN","EMPINDUS","AGR","THND_PER","A","2008",113.9,
"FIN","EMPINDUS","AGR","THND_PER","A","2009",113.275,
"FIN","EMPINDUS","AGR","THND_PER","A","2010",108.125,
"FIN","EMPINDUS","AGR","THND_PER","A","2011",104.2,
"FIN","EMPINDUS","AGR","THND_PER","A","2012",102.85,
"FIN","EMPINDUS","AGR","THND_PER","A","2013",101.075,
"FIN","EMPINDUS","AGR","THND_PER","A","2014",103.675,
"FRA","EMPINDUS","AGR","THND_PER","A","1956",4817,
"FRA","EMPINDUS","AGR","THND_PER","A","1957",4602,
"FRA","EMPINDUS","AGR","THND_PER","A","1958",4441,
"FRA","EMPINDUS","AGR","THND_PER","A","1959",4323,
"FRA","EMPINDUS","AGR","THND_PER","A","1960",4180,
"FRA","EMPINDUS","AGR","THND_PER","A","1961",4027,
"FRA","EMPINDUS","AGR","THND_PER","A","1962",3882,
"FRA","EMPINDUS","AGR","THND_PER","A","1963",3743,
"FRA","EMPINDUS","AGR","THND_PER","A","1964",3606,
"FRA","EMPINDUS","AGR","THND_PER","A","1965",3473,
"FRA","EMPINDUS","AGR","THND_PER","A","1966",3344,
"FRA","EMPINDUS","AGR","THND_PER","A","1967",3220,
"FRA","EMPINDUS","AGR","THND_PER","A","1968",3072,
"FRA","EMPINDUS","AGR","THND_PER","A","1969",2902,
"FRA","EMPINDUS","AGR","THND_PER","A","1970",2751,
"FRA","EMPINDUS","AGR","THND_PER","A","1971",2612,
"FRA","EMPINDUS","AGR","THND_PER","A","1972",2470,
"FRA","EMPINDUS","AGR","THND_PER","A","1973",2345,
"FRA","EMPINDUS","AGR","THND_PER","A","1974",2242,
"FRA","EMPINDUS","AGR","THND_PER","A","1975",2152,
"FRA","EMPINDUS","AGR","THND_PER","A","1976",2072,
"FRA","EMPINDUS","AGR","THND_PER","A","1977",1996,
"FRA","EMPINDUS","AGR","THND_PER","A","1978",1932,
"FRA","EMPINDUS","AGR","THND_PER","A","1979",1880,
"FRA","EMPINDUS","AGR","THND_PER","A","1980",1821,
"FRA","EMPINDUS","AGR","THND_PER","A","1981",1754,
"FRA","EMPINDUS","AGR","THND_PER","A","1982",1691,
"FRA","EMPINDUS","AGR","THND_PER","A","1983",1640,
"FRA","EMPINDUS","AGR","THND_PER","A","1984",1586,
"FRA","EMPINDUS","AGR","THND_PER","A","1985",1530,
"FRA","EMPINDUS","AGR","THND_PER","A","1986",1480,
"FRA","EMPINDUS","AGR","THND_PER","A","1987",1423,
"FRA","EMPINDUS","AGR","THND_PER","A","1988",1367,
"FRA","EMPINDUS","AGR","THND_PER","A","1989",1309,
"FRA","EMPINDUS","AGR","THND_PER","A","1990",1178.252,
"FRA","EMPINDUS","AGR","THND_PER","A","1991",1121.211,
"FRA","EMPINDUS","AGR","THND_PER","A","1992",1066.675,
"FRA","EMPINDUS","AGR","THND_PER","A","1993",1012.625,
"FRA","EMPINDUS","AGR","THND_PER","A","1994",966.6335,
"FRA","EMPINDUS","AGR","THND_PER","A","1995",930.9878,
"FRA","EMPINDUS","AGR","THND_PER","A","1996",905.2884,
"FRA","EMPINDUS","AGR","THND_PER","A","1997",888.1957,
"FRA","EMPINDUS","AGR","THND_PER","A","1998",981,
"FRA","EMPINDUS","AGR","THND_PER","A","1999",954.8,
"FRA","EMPINDUS","AGR","THND_PER","A","2000",957.5,
"FRA","EMPINDUS","AGR","THND_PER","A","2001",963.5,
"FRA","EMPINDUS","AGR","THND_PER","A","2002",986.6,"B"
"FRA","EMPINDUS","AGR","THND_PER","A","2003",1036.25,
"FRA","EMPINDUS","AGR","THND_PER","A","2004",953.925,
"FRA","EMPINDUS","AGR","THND_PER","A","2005",902.15,
"FRA","EMPINDUS","AGR","THND_PER","A","2006",932.95,
"FRA","EMPINDUS","AGR","THND_PER","A","2007",879.85,
"FRA","EMPINDUS","AGR","THND_PER","A","2008",706.125,
"FRA","EMPINDUS","AGR","THND_PER","A","2009",748.95,
"FRA","EMPINDUS","AGR","THND_PER","A","2010",744.525,
"FRA","EMPINDUS","AGR","THND_PER","A","2011",746.325,
"FRA","EMPINDUS","AGR","THND_PER","A","2012",748.425,
"FRA","EMPINDUS","AGR","THND_PER","A","2013",783.475,"B"
"FRA","EMPINDUS","AGR","THND_PER","A","2014",741.85,
"DEU","EMPINDUS","AGR","THND_PER","A","1956",4182,
"DEU","EMPINDUS","AGR","THND_PER","A","1957",4105,
"DEU","EMPINDUS","AGR","THND_PER","A","1958",3978,
"DEU","EMPINDUS","AGR","THND_PER","A","1959",3820,
"DEU","EMPINDUS","AGR","THND_PER","A","1960",3623,
"DEU","EMPINDUS","AGR","THND_PER","A","1961",3449,
"DEU","EMPINDUS","AGR","THND_PER","A","1962",3307,
"DEU","EMPINDUS","AGR","THND_PER","A","1963",3144,
"DEU","EMPINDUS","AGR","THND_PER","A","1964",3002,
"DEU","EMPINDUS","AGR","THND_PER","A","1965",2876,
"DEU","EMPINDUS","AGR","THND_PER","A","1966",2790,
"DEU","EMPINDUS","AGR","THND_PER","A","1967",2638,
"DEU","EMPINDUS","AGR","THND_PER","A","1968",2523,
"DEU","EMPINDUS","AGR","THND_PER","A","1969",2395,
"DEU","EMPINDUS","AGR","THND_PER","A","1970",2262,
"DEU","EMPINDUS","AGR","THND_PER","A","1971",2134,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","1972",2018,
"DEU","EMPINDUS","AGR","THND_PER","A","1973",1924,
"DEU","EMPINDUS","AGR","THND_PER","A","1974",1842,
"DEU","EMPINDUS","AGR","THND_PER","A","1975",1773,
"DEU","EMPINDUS","AGR","THND_PER","A","1976",1682,
"DEU","EMPINDUS","AGR","THND_PER","A","1977",1589,
"DEU","EMPINDUS","AGR","THND_PER","A","1978",1536,
"DEU","EMPINDUS","AGR","THND_PER","A","1979",1481,
"DEU","EMPINDUS","AGR","THND_PER","A","1980",1403,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","1981",1367,
"DEU","EMPINDUS","AGR","THND_PER","A","1982",1321,
"DEU","EMPINDUS","AGR","THND_PER","A","1983",1278,
"DEU","EMPINDUS","AGR","THND_PER","A","1984",1360,
"DEU","EMPINDUS","AGR","THND_PER","A","1985",1251,
"DEU","EMPINDUS","AGR","THND_PER","A","1986",1243,
"DEU","EMPINDUS","AGR","THND_PER","A","1987",1196,
"DEU","EMPINDUS","AGR","THND_PER","A","1988",1157,
"DEU","EMPINDUS","AGR","THND_PER","A","1989",1048,
"DEU","EMPINDUS","AGR","THND_PER","A","1990",1070,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","1991",1514,
"DEU","EMPINDUS","AGR","THND_PER","A","1992",1392,
"DEU","EMPINDUS","AGR","THND_PER","A","1993",1269,
"DEU","EMPINDUS","AGR","THND_PER","A","1994",1187,
"DEU","EMPINDUS","AGR","THND_PER","A","1995",1127,
"DEU","EMPINDUS","AGR","THND_PER","A","1996",1073,
"DEU","EMPINDUS","AGR","THND_PER","A","1997",1035,
"DEU","EMPINDUS","AGR","THND_PER","A","1998",1022,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","1999",1026.25,
"DEU","EMPINDUS","AGR","THND_PER","A","2000",959.4,
"DEU","EMPINDUS","AGR","THND_PER","A","2001",951.89,
"DEU","EMPINDUS","AGR","THND_PER","A","2002",908.89,
"DEU","EMPINDUS","AGR","THND_PER","A","2003",875.35,
"DEU","EMPINDUS","AGR","THND_PER","A","2004",867.24,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","2005",863.125,
"DEU","EMPINDUS","AGR","THND_PER","A","2006",843.025,
"DEU","EMPINDUS","AGR","THND_PER","A","2007",857.95,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","2008",687.9,
"DEU","EMPINDUS","AGR","THND_PER","A","2009",647.225,
"DEU","EMPINDUS","AGR","THND_PER","A","2010",633.125,"B"
"DEU","EMPINDUS","AGR","THND_PER","A","2011",637.9,
"DEU","EMPINDUS","AGR","THND_PER","A","2012",610.625,
"DEU","EMPINDUS","AGR","THND_PER","A","2013",571.825,
"DEU","EMPINDUS","AGR","THND_PER","A","2014",569.55,
"GRC","EMPINDUS","AGR","THND_PER","A","1998",723.9,
"GRC","EMPINDUS","AGR","THND_PER","A","1999",722.5,
"GRC","EMPINDUS","AGR","THND_PER","A","2000",706.325,"B"
"GRC","EMPINDUS","AGR","THND_PER","A","2001",658.1,
"GRC","EMPINDUS","AGR","THND_PER","A","2002",649.625,
"GRC","EMPINDUS","AGR","THND_PER","A","2003",656.15,
"GRC","EMPINDUS","AGR","THND_PER","A","2004",543.975,
"GRC","EMPINDUS","AGR","THND_PER","A","2005",542,"B"
"GRC","EMPINDUS","AGR","THND_PER","A","2006",533.325,
"GRC","EMPINDUS","AGR","THND_PER","A","2007",519.725,"B"
"GRC","EMPINDUS","AGR","THND_PER","A","2008",513.775,
"GRC","EMPINDUS","AGR","THND_PER","A","2009",532.875,
"GRC","EMPINDUS","AGR","THND_PER","A","2010",544.2,
"GRC","EMPINDUS","AGR","THND_PER","A","2011",500.675,
"GRC","EMPINDUS","AGR","THND_PER","A","2012",480.5,
"GRC","EMPINDUS","AGR","THND_PER","A","2013",481.05,
"GRC","EMPINDUS","AGR","THND_PER","A","2014",479.875,
"HUN","EMPINDUS","AGR","THND_PER","A","1992",460.25,
"HUN","EMPINDUS","AGR","THND_PER","A","1993",349.5,"B"
"HUN","EMPINDUS","AGR","THND_PER","A","1994",327.75,
"HUN","EMPINDUS","AGR","THND_PER","A","1995",295.25,
"HUN","EMPINDUS","AGR","THND_PER","A","1996",302.25,
"HUN","EMPINDUS","AGR","THND_PER","A","1997",288,
"HUN","EMPINDUS","AGR","THND_PER","A","1998",276.575,
"HUN","EMPINDUS","AGR","THND_PER","A","1999",259.375,
"HUN","EMPINDUS","AGR","THND_PER","A","2000",241.675,
"HUN","EMPINDUS","AGR","THND_PER","A","2001",237.7,
"HUN","EMPINDUS","AGR","THND_PER","A","2002",234.85,
"HUN","EMPINDUS","AGR","THND_PER","A","2003",209.825,
"HUN","EMPINDUS","AGR","THND_PER","A","2004",199.9,
"HUN","EMPINDUS","AGR","THND_PER","A","2005",189.875,
"HUN","EMPINDUS","AGR","THND_PER","A","2006",187.55,
"HUN","EMPINDUS","AGR","THND_PER","A","2007",180.25,"B"
"HUN","EMPINDUS","AGR","THND_PER","A","2008",166.025,
"HUN","EMPINDUS","AGR","THND_PER","A","2009",172.75,
"HUN","EMPINDUS","AGR","THND_PER","A","2010",169.475,
"HUN","EMPINDUS","AGR","THND_PER","A","2011",183.65,
"HUN","EMPINDUS","AGR","THND_PER","A","2012",193.8,
"HUN","EMPINDUS","AGR","THND_PER","A","2013",185.975,
"HUN","EMPINDUS","AGR","THND_PER","A","2014",190.975,
"ISL","EMPINDUS","AGR","THND_PER","A","2003",5.65,
"ISL","EMPINDUS","AGR","THND_PER","A","2004",5.275,
"ISL","EMPINDUS","AGR","THND_PER","A","2005",5.475,
"ISL","EMPINDUS","AGR","THND_PER","A","2006",6.3,
"ISL","EMPINDUS","AGR","THND_PER","A","2007",5.95,"B"
"ISL","EMPINDUS","AGR","THND_PER","A","2008",8.125,
"ISL","EMPINDUS","AGR","THND_PER","A","2009",8,
"ISL","EMPINDUS","AGR","THND_PER","A","2010",9.25,
"ISL","EMPINDUS","AGR","THND_PER","A","2011",9.1,
"ISL","EMPINDUS","AGR","THND_PER","A","2012",9.275,
"ISL","EMPINDUS","AGR","THND_PER","A","2013",7.675,
"ISL","EMPINDUS","AGR","THND_PER","A","2014",7.675,
"IRL","EMPINDUS","AGR","THND_PER","A","1998",136.45,
"IRL","EMPINDUS","AGR","THND_PER","A","1999",140.45,
"IRL","EMPINDUS","AGR","THND_PER","A","2000",131.55,
"IRL","EMPINDUS","AGR","THND_PER","A","2001",125.725,
"IRL","EMPINDUS","AGR","THND_PER","A","2002",124.425,
"IRL","EMPINDUS","AGR","THND_PER","A","2003",119.675,
"IRL","EMPINDUS","AGR","THND_PER","A","2004",117.075,
