"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","CGEXP","PUBORD","PC","A","2008",5.88,
"ESP","CGEXP","PUBORD","PC","A","2009",5.17,
"ESP","CGEXP","PUBORD","PC","A","2010",5.71,
"ESP","CGEXP","PUBORD","PC","A","2011",5.85,
"ESP","CGEXP","PUBORD","PC","A","2012",4.25,
"ESP","CGEXP","PUBORD","PC","A","2013",4.93,"E"
"SVN","CGEXP","HEALTH","PC","A","2007",11.6,
"SVN","CGEXP","HEALTH","PC","A","2008",11.88,
"SVN","CGEXP","HEALTH","PC","A","2009",11.91,
"SVN","CGEXP","HEALTH","PC","A","2010",11.8,
"SVN","CGEXP","HEALTH","PC","A","2011",11.66,
"SVN","CGEXP","HEALTH","PC","A","2012",12.69,
"SVN","CGEXP","HEALTH","PC","A","2013",9.22,
"FIN","CGEXP","HEALTH","PC","A","2007",10.95,
"FIN","CGEXP","HEALTH","PC","A","2008",11.79,
"FIN","CGEXP","HEALTH","PC","A","2009",11.88,
"FIN","CGEXP","HEALTH","PC","A","2010",11.52,
"FIN","CGEXP","HEALTH","PC","A","2011",11.66,
"FIN","CGEXP","HEALTH","PC","A","2012",11.41,
"FIN","CGEXP","HEALTH","PC","A","2013",11.39,
"SVK","CGEXP","PUBORD","PC","A","2007",10.4,
"SVK","CGEXP","PUBORD","PC","A","2008",11.13,
"SVK","CGEXP","PUBORD","PC","A","2009",10.65,
"SVK","CGEXP","PUBORD","PC","A","2010",11.33,
"SVK","CGEXP","PUBORD","PC","A","2011",11.65,
"SVK","CGEXP","PUBORD","PC","A","2012",11.77,
"SVK","CGEXP","PUBORD","PC","A","2013",12.43,
"CHE","CGEXP","PUBORD","PC","A","2007",1.37,
"CHE","CGEXP","PUBORD","PC","A","2008",1.49,
"CHE","CGEXP","PUBORD","PC","A","2009",1.57,
"CHE","CGEXP","PUBORD","PC","A","2010",1.56,
"CHE","CGEXP","PUBORD","PC","A","2011",1.47,
"CHE","CGEXP","PUBORD","PC","A","2012",1.52,
"CHE","CGEXP","PUBORD","PC","A","2013",1.58,
"USA","CGEXP","HEALTH","PC","A","2007",24.66,
"USA","CGEXP","HEALTH","PC","A","2008",23.97,
"USA","CGEXP","HEALTH","PC","A","2009",24.12,
"USA","CGEXP","HEALTH","PC","A","2010",24.25,
"USA","CGEXP","HEALTH","PC","A","2011",24.14,
"USA","CGEXP","HEALTH","PC","A","2012",24.8,
"USA","CGEXP","HEALTH","PC","A","2013",25.8,
"USA","CGEXP","PUBORD","PC","A","2007",1.49,
"USA","CGEXP","PUBORD","PC","A","2008",1.55,
"USA","CGEXP","PUBORD","PC","A","2009",1.5,
"USA","CGEXP","PUBORD","PC","A","2010",1.49,
"USA","CGEXP","PUBORD","PC","A","2011",1.52,
"USA","CGEXP","PUBORD","PC","A","2012",1.55,
"USA","CGEXP","PUBORD","PC","A","2013",1.45,
"ISL","CGEXP","PUBORD","PC","A","2013",4.09,
"NOR","CGEXP","HEALTH","PC","A","2007",15.93,
"NOR","CGEXP","HEALTH","PC","A","2008",15.79,
"NOR","CGEXP","HEALTH","PC","A","2009",15.16,
"NOR","CGEXP","HEALTH","PC","A","2010",15.36,
"NOR","CGEXP","HEALTH","PC","A","2011",15.22,
"NOR","CGEXP","HEALTH","PC","A","2012",15.48,
"NOR","CGEXP","HEALTH","PC","A","2013",15.53,
"NOR","CGEXP","PUBORD","PC","A","2007",2.16,
"NOR","CGEXP","PUBORD","PC","A","2008",2.18,
"NOR","CGEXP","PUBORD","PC","A","2009",2.22,
"NOR","CGEXP","PUBORD","PC","A","2010",2.24,
"NOR","CGEXP","PUBORD","PC","A","2011",2.23,
"NOR","CGEXP","PUBORD","PC","A","2012",2.26,
"NOR","CGEXP","PUBORD","PC","A","2013",2.37,
"SVK","CGEXP","HEALTH","PC","A","2007",8.13,
"SVK","CGEXP","HEALTH","PC","A","2008",8.09,
"SVK","CGEXP","HEALTH","PC","A","2009",8.66,
"SVK","CGEXP","HEALTH","PC","A","2010",8.7,
"SVK","CGEXP","HEALTH","PC","A","2011",8.13,
"SVK","CGEXP","HEALTH","PC","A","2012",8.64,
"SVK","CGEXP","HEALTH","PC","A","2013",8.56,
"CHE","CGEXP","HEALTH","PC","A","2007",0.39,
"CHE","CGEXP","HEALTH","PC","A","2008",0.43,
"CHE","CGEXP","HEALTH","PC","A","2009",0.6,
"CHE","CGEXP","HEALTH","PC","A","2010",0.47,
"CHE","CGEXP","HEALTH","PC","A","2011",0.45,
"CHE","CGEXP","HEALTH","PC","A","2012",0.46,
"CHE","CGEXP","HEALTH","PC","A","2013",0.46,
"ISR","CGEXP","HEALTH","PC","A","2007",12.26,
"ISR","CGEXP","HEALTH","PC","A","2008",12.58,
"ISR","CGEXP","HEALTH","PC","A","2009",12.81,
"ISR","CGEXP","HEALTH","PC","A","2010",13.3,
"ISR","CGEXP","HEALTH","PC","A","2011",13.28,
"ISR","CGEXP","HEALTH","PC","A","2012",13.26,
"ISR","CGEXP","HEALTH","PC","A","2013",13.54,
"BEL","CGEXP","PUBORD","PC","A","2007",3.88,
"BEL","CGEXP","PUBORD","PC","A","2008",4.12,
"BEL","CGEXP","PUBORD","PC","A","2009",4.02,
"BEL","CGEXP","PUBORD","PC","A","2010",3.82,
"BEL","CGEXP","PUBORD","PC","A","2011",3.67,
"BEL","CGEXP","PUBORD","PC","A","2012",3.6,
"BEL","CGEXP","PUBORD","PC","A","2013",3.72,
"DNK","CGEXP","HEALTH","PC","A","2007",0.78,
"DNK","CGEXP","HEALTH","PC","A","2008",0.81,
"DNK","CGEXP","HEALTH","PC","A","2009",0.81,
"DNK","CGEXP","HEALTH","PC","A","2010",11.29,
"DNK","CGEXP","HEALTH","PC","A","2011",11.25,
"DNK","CGEXP","HEALTH","PC","A","2012",10.94,
"DNK","CGEXP","HEALTH","PC","A","2013",11.31,
"DNK","CGEXP","PUBORD","PC","A","2007",2.29,
"DNK","CGEXP","PUBORD","PC","A","2008",2.4,
"DNK","CGEXP","PUBORD","PC","A","2009",2.34,
"DNK","CGEXP","PUBORD","PC","A","2010",2.23,
"DNK","CGEXP","PUBORD","PC","A","2011",2.27,
"DNK","CGEXP","PUBORD","PC","A","2012",2.1,
"DNK","CGEXP","PUBORD","PC","A","2013",2.2,
"DEU","CGEXP","HEALTH","PC","A","2007",1.43,
"DEU","CGEXP","HEALTH","PC","A","2008",1.42,
"DEU","CGEXP","HEALTH","PC","A","2009",1.44,
"DEU","CGEXP","HEALTH","PC","A","2010",1.29,
"DEU","CGEXP","HEALTH","PC","A","2011",1.41,
"DEU","CGEXP","HEALTH","PC","A","2012",1.47,
"DEU","CGEXP","HEALTH","PC","A","2013",1.55,
"DEU","CGEXP","PUBORD","PC","A","2007",0.98,
"DEU","CGEXP","PUBORD","PC","A","2008",1.01,
"DEU","CGEXP","PUBORD","PC","A","2009",1,
"DEU","CGEXP","PUBORD","PC","A","2010",0.93,
"DEU","CGEXP","PUBORD","PC","A","2011",1.08,
"DEU","CGEXP","PUBORD","PC","A","2012",1.12,
"DEU","CGEXP","PUBORD","PC","A","2013",1.21,
"ISL","CGEXP","HEALTH","PC","A","2013",23.12,
"GBR","CGEXP","PUBORD","PC","A","2007",4.35,
"GBR","CGEXP","PUBORD","PC","A","2008",4.25,
"GBR","CGEXP","PUBORD","PC","A","2009",4.21,
"GBR","CGEXP","PUBORD","PC","A","2010",4.06,
"GBR","CGEXP","PUBORD","PC","A","2011",3.86,
"GBR","CGEXP","PUBORD","PC","A","2012",3.85,
"GBR","CGEXP","PUBORD","PC","A","2013",4.11,
"OECD","CGEXP","HEALTH","PC","A","2007",14.81,
"OECD","CGEXP","HEALTH","PC","A","2008",14.5,
"OECD","CGEXP","HEALTH","PC","A","2009",14.93,
"OECD","CGEXP","HEALTH","PC","A","2010",15.12,
"OECD","CGEXP","HEALTH","PC","A","2011",14.74,
"OECD","CGEXP","HEALTH","PC","A","2012",14.72,
"OECD","CGEXP","HEALTH","PC","A","2013",15.27,
"ISR","CGEXP","PUBORD","PC","A","2007",3.82,
"ISR","CGEXP","PUBORD","PC","A","2008",3.91,
"ISR","CGEXP","PUBORD","PC","A","2009",4.03,
"ISR","CGEXP","PUBORD","PC","A","2010",4.18,
"ISR","CGEXP","PUBORD","PC","A","2011",4.19,
"ISR","CGEXP","PUBORD","PC","A","2012",4.18,
"ISR","CGEXP","PUBORD","PC","A","2013",4.29,
"BEL","CGEXP","HEALTH","PC","A","2007",2.86,
"BEL","CGEXP","HEALTH","PC","A","2008",3.4,
"BEL","CGEXP","HEALTH","PC","A","2009",3.79,
"BEL","CGEXP","HEALTH","PC","A","2010",3.65,
"BEL","CGEXP","HEALTH","PC","A","2011",2.74,
"BEL","CGEXP","HEALTH","PC","A","2012",2.69,
"BEL","CGEXP","HEALTH","PC","A","2013",2.78,
"PRT","CGEXP","PUBORD","PC","A","2007",5.13,
"PRT","CGEXP","PUBORD","PC","A","2008",5.28,
"PRT","CGEXP","PUBORD","PC","A","2009",5.11,
"PRT","CGEXP","PUBORD","PC","A","2010",5.29,
"PRT","CGEXP","PUBORD","PC","A","2011",5.47,
"PRT","CGEXP","PUBORD","PC","A","2012",5.12,
"PRT","CGEXP","PUBORD","PC","A","2013",5.12,
"SWE","CGEXP","HEALTH","PC","A","2007",3.99,
"SWE","CGEXP","HEALTH","PC","A","2008",4.16,
"SWE","CGEXP","HEALTH","PC","A","2009",4.45,
"SWE","CGEXP","HEALTH","PC","A","2010",3.99,
"SWE","CGEXP","HEALTH","PC","A","2011",4.03,
"SWE","CGEXP","HEALTH","PC","A","2012",4.05,
"SWE","CGEXP","HEALTH","PC","A","2013",4.05,
"SWE","CGEXP","PUBORD","PC","A","2007",3.63,
"SWE","CGEXP","PUBORD","PC","A","2008",3.73,
"SWE","CGEXP","PUBORD","PC","A","2009",3.72,
"SWE","CGEXP","PUBORD","PC","A","2010",3.73,
"SWE","CGEXP","PUBORD","PC","A","2011",3.78,
"SWE","CGEXP","PUBORD","PC","A","2012",3.84,
"SWE","CGEXP","PUBORD","PC","A","2013",3.76,
"GBR","CGEXP","HEALTH","PC","A","2007",17.53,
"GBR","CGEXP","HEALTH","PC","A","2008",16.9,
"GBR","CGEXP","HEALTH","PC","A","2009",17.78,
"GBR","CGEXP","HEALTH","PC","A","2010",17.48,
"GBR","CGEXP","HEALTH","PC","A","2011",17.74,
"GBR","CGEXP","HEALTH","PC","A","2012",17.18,
"GBR","CGEXP","HEALTH","PC","A","2013",18.14,
"EST","CGEXP","PUBORD","PC","A","2007",8.21,
"EST","CGEXP","PUBORD","PC","A","2008",8.96,
"EST","CGEXP","PUBORD","PC","A","2009",6.89,
"EST","CGEXP","PUBORD","PC","A","2010",7.07,
"EST","CGEXP","PUBORD","PC","A","2011",7.18,
"EST","CGEXP","PUBORD","PC","A","2012",6.74,
"EST","CGEXP","PUBORD","PC","A","2013",6.5,
"OECD","CGEXP","PUBORD","PC","A","2007",3.23,
"OECD","CGEXP","PUBORD","PC","A","2008",3.23,
"OECD","CGEXP","PUBORD","PC","A","2009",3.12,
"OECD","CGEXP","PUBORD","PC","A","2010",3.06,
"OECD","CGEXP","PUBORD","PC","A","2011",3.08,
"OECD","CGEXP","PUBORD","PC","A","2012",3.06,
"OECD","CGEXP","PUBORD","PC","A","2013",3.09,
"FRA","CGEXP","PUBORD","PC","A","2007",5.22,
"FRA","CGEXP","PUBORD","PC","A","2008",5.42,
"FRA","CGEXP","PUBORD","PC","A","2009",5.53,
"FRA","CGEXP","PUBORD","PC","A","2010",5.31,
"FRA","CGEXP","PUBORD","PC","A","2011",5.62,
"FRA","CGEXP","PUBORD","PC","A","2012",5.59,
"FRA","CGEXP","PUBORD","PC","A","2013",5.6,
"HUN","CGEXP","PUBORD","PC","A","2007",5.57,
"HUN","CGEXP","PUBORD","PC","A","2008",6.07,
"HUN","CGEXP","PUBORD","PC","A","2009",5.71,
"HUN","CGEXP","PUBORD","PC","A","2010",5.38,
"HUN","CGEXP","PUBORD","PC","A","2011",5.46,
"HUN","CGEXP","PUBORD","PC","A","2012",5.67,
"HUN","CGEXP","PUBORD","PC","A","2013",5.44,
"ITA","CGEXP","HEALTH","PC","A","2007",12.63,
"ITA","CGEXP","HEALTH","PC","A","2008",13.43,
"ITA","CGEXP","HEALTH","PC","A","2009",16.08,
"ITA","CGEXP","HEALTH","PC","A","2010",16.45,
"ITA","CGEXP","HEALTH","PC","A","2011",11.94,
"ITA","CGEXP","HEALTH","PC","A","2012",10.68,
"ITA","CGEXP","HEALTH","PC","A","2013",11.39,
"ITA","CGEXP","PUBORD","PC","A","2007",6.1,
"ITA","CGEXP","PUBORD","PC","A","2008",5.85,
"ITA","CGEXP","PUBORD","PC","A","2009",5.96,
"ITA","CGEXP","PUBORD","PC","A","2010",6.1,
"ITA","CGEXP","PUBORD","PC","A","2011",6.19,
"ITA","CGEXP","PUBORD","PC","A","2012",5.78,
"ITA","CGEXP","PUBORD","PC","A","2013",5.77,
"LUX","CGEXP","HEALTH","PC","A","2007",1.64,
"LUX","CGEXP","HEALTH","PC","A","2008",1.62,
"LUX","CGEXP","HEALTH","PC","A","2009",2,
"LUX","CGEXP","HEALTH","PC","A","2010",1.83,
"LUX","CGEXP","HEALTH","PC","A","2011",1.88,
"LUX","CGEXP","HEALTH","PC","A","2012",1.93,
"LUX","CGEXP","HEALTH","PC","A","2013",2.03,
"LUX","CGEXP","PUBORD","PC","A","2007",3.13,
"LUX","CGEXP","PUBORD","PC","A","2008",3.09,
"LUX","CGEXP","PUBORD","PC","A","2009",3.05,
"LUX","CGEXP","PUBORD","PC","A","2010",3.1,
"LUX","CGEXP","PUBORD","PC","A","2011",3.08,
"LUX","CGEXP","PUBORD","PC","A","2012",2.98,
"LUX","CGEXP","PUBORD","PC","A","2013",3.05,
"PRT","CGEXP","HEALTH","PC","A","2007",19.81,
"PRT","CGEXP","HEALTH","PC","A","2008",20.01,
"PRT","CGEXP","HEALTH","PC","A","2009",19.88,
"PRT","CGEXP","HEALTH","PC","A","2010",17.54,
"PRT","CGEXP","HEALTH","PC","A","2011",17.21,
"PRT","CGEXP","HEALTH","PC","A","2012",16.93,
"PRT","CGEXP","HEALTH","PC","A","2013",16.46,
"EST","CGEXP","HEALTH","PC","A","2007",7.47,
"EST","CGEXP","HEALTH","PC","A","2008",7.95,
"EST","CGEXP","HEALTH","PC","A","2009",7.07,
"EST","CGEXP","HEALTH","PC","A","2010",7.6,
"EST","CGEXP","HEALTH","PC","A","2011",7.28,
"EST","CGEXP","HEALTH","PC","A","2012",6.89,
"EST","CGEXP","HEALTH","PC","A","2013",7.35,
"SVN","CGEXP","PUBORD","PC","A","2007",6.03,
"SVN","CGEXP","PUBORD","PC","A","2008",5.85,
"SVN","CGEXP","PUBORD","PC","A","2009",5.62,
"SVN","CGEXP","PUBORD","PC","A","2010",5.8,
"SVN","CGEXP","PUBORD","PC","A","2011",5.32,
"SVN","CGEXP","PUBORD","PC","A","2012",5.48,
"SVN","CGEXP","PUBORD","PC","A","2013",4.86,
"FIN","CGEXP","PUBORD","PC","A","2007",4.09,
"FIN","CGEXP","PUBORD","PC","A","2008",4.19,
"FIN","CGEXP","PUBORD","PC","A","2009",4.17,
"FIN","CGEXP","PUBORD","PC","A","2010",4.29,
"FIN","CGEXP","PUBORD","PC","A","2011",4.01,
"FIN","CGEXP","PUBORD","PC","A","2012",4.01,
"FIN","CGEXP","PUBORD","PC","A","2013",3.91,
"GRC","CGEXP","HEALTH","PC","A","2007",7.63,
"GRC","CGEXP","HEALTH","PC","A","2008",7.31,
"GRC","CGEXP","HEALTH","PC","A","2009",7.23,
"GRC","CGEXP","HEALTH","PC","A","2010",7.73,
"GRC","CGEXP","HEALTH","PC","A","2011",6.01,
"GRC","CGEXP","HEALTH","PC","A","2012",6.36,
"GRC","CGEXP","HEALTH","PC","A","2013",5.01,
"GRC","CGEXP","PUBORD","PC","A","2007",4.19,
"GRC","CGEXP","PUBORD","PC","A","2008",4.05,
"GRC","CGEXP","PUBORD","PC","A","2009",4.18,
"GRC","CGEXP","PUBORD","PC","A","2010",4.47,
"GRC","CGEXP","PUBORD","PC","A","2011",4.15,
"GRC","CGEXP","PUBORD","PC","A","2012",4.38,
"GRC","CGEXP","PUBORD","PC","A","2013",3.69,
"IRL","CGEXP","HEALTH","PC","A","2007",20.52,
"IRL","CGEXP","HEALTH","PC","A","2008",19.4,
"IRL","CGEXP","HEALTH","PC","A","2009",18.3,
"IRL","CGEXP","HEALTH","PC","A","2010",12.31,
"IRL","CGEXP","HEALTH","PC","A","2011",16.37,
"IRL","CGEXP","HEALTH","PC","A","2012",17.52,
"IRL","CGEXP","HEALTH","PC","A","2013",18.34,
"IRL","CGEXP","PUBORD","PC","A","2007",4.31,
"IRL","CGEXP","PUBORD","PC","A","2008",4.17,
"IRL","CGEXP","PUBORD","PC","A","2009",3.59,
"IRL","CGEXP","PUBORD","PC","A","2010",2.49,
"IRL","CGEXP","PUBORD","PC","A","2011",3.37,
"IRL","CGEXP","PUBORD","PC","A","2012",3.56,
"IRL","CGEXP","PUBORD","PC","A","2013",3.73,
"KOR","CGEXP","HEALTH","PC","A","2007",2.78,
"KOR","CGEXP","HEALTH","PC","A","2008",3.07,
"KOR","CGEXP","HEALTH","PC","A","2009",3.59,
"KOR","CGEXP","HEALTH","PC","A","2010",3.96,
"KOR","CGEXP","HEALTH","PC","A","2011",3.5,
"KOR","CGEXP","HEALTH","PC","A","2012",3.64,
"KOR","CGEXP","HEALTH","PC","A","2013",3.59,
"NLD","CGEXP","HEALTH","PC","A","2007",6.29,
"NLD","CGEXP","HEALTH","PC","A","2008",6.43,
"NLD","CGEXP","HEALTH","PC","A","2009",6.33,
"NLD","CGEXP","HEALTH","PC","A","2010",9.22,
"NLD","CGEXP","HEALTH","PC","A","2011",6.84,
"NLD","CGEXP","HEALTH","PC","A","2012",6.95,
"NLD","CGEXP","HEALTH","PC","A","2013",5.96,
"KOR","CGEXP","PUBORD","PC","A","2007",5.59,
"KOR","CGEXP","PUBORD","PC","A","2008",4.91,
"KOR","CGEXP","PUBORD","PC","A","2009",4.73,
"KOR","CGEXP","PUBORD","PC","A","2010",4.95,
"KOR","CGEXP","PUBORD","PC","A","2011",4.57,
"KOR","CGEXP","PUBORD","PC","A","2012",4.8,
"KOR","CGEXP","PUBORD","PC","A","2013",4.84,
"NLD","CGEXP","PUBORD","PC","A","2007",6.38,
"NLD","CGEXP","PUBORD","PC","A","2008",6.49,
"NLD","CGEXP","PUBORD","PC","A","2009",6.21,
"NLD","CGEXP","PUBORD","PC","A","2010",5.89,
"NLD","CGEXP","PUBORD","PC","A","2011",6.38,
"NLD","CGEXP","PUBORD","PC","A","2012",6.42,
"NLD","CGEXP","PUBORD","PC","A","2013",6.79,
"POL","CGEXP","HEALTH","PC","A","2007",4.28,
"POL","CGEXP","HEALTH","PC","A","2008",4.56,
"POL","CGEXP","HEALTH","PC","A","2009",4.34,
"POL","CGEXP","HEALTH","PC","A","2010",4.28,
"POL","CGEXP","HEALTH","PC","A","2011",4.43,
"POL","CGEXP","HEALTH","PC","A","2012",4.84,
"POL","CGEXP","HEALTH","PC","A","2013",5.13,
"POL","CGEXP","PUBORD","PC","A","2007",8.3,
"POL","CGEXP","PUBORD","PC","A","2008",8.49,
"POL","CGEXP","PUBORD","PC","A","2009",8.56,
"POL","CGEXP","PUBORD","PC","A","2010",8.03,
"POL","CGEXP","PUBORD","PC","A","2011",8.11,
"POL","CGEXP","PUBORD","PC","A","2012",8.56,
"POL","CGEXP","PUBORD","PC","A","2013",8.85,
"ESP","CGEXP","HEALTH","PC","A","2007",1.31,
"ESP","CGEXP","HEALTH","PC","A","2008",1.34,
"ESP","CGEXP","HEALTH","PC","A","2009",1.4,
"ESP","CGEXP","HEALTH","PC","A","2010",1.31,
"ESP","CGEXP","HEALTH","PC","A","2011",1.34,
"ESP","CGEXP","HEALTH","PC","A","2012",1,
"ESP","CGEXP","HEALTH","PC","A","2013",1.2,"E"
"JPN","CGEXP","HEALTH","PC","A","2007",10.76,
"JPN","CGEXP","HEALTH","PC","A","2008",9.87,
"JPN","CGEXP","HEALTH","PC","A","2009",9.4,
"JPN","CGEXP","HEALTH","PC","A","2010",9.28,
"JPN","CGEXP","HEALTH","PC","A","2011",9.38,
"JPN","CGEXP","HEALTH","PC","A","2012",9.3,
"JPN","CGEXP","HEALTH","PC","A","2013",9.34,
"JPN","CGEXP","PUBORD","PC","A","2007",1.84,
"JPN","CGEXP","PUBORD","PC","A","2008",1.7,
"JPN","CGEXP","PUBORD","PC","A","2009",1.58,
"JPN","CGEXP","PUBORD","PC","A","2010",1.52,
"JPN","CGEXP","PUBORD","PC","A","2011",1.58,
"JPN","CGEXP","PUBORD","PC","A","2012",1.5,
"JPN","CGEXP","PUBORD","PC","A","2013",1.54,
"LVA","CGEXP","HEALTH","PC","A","2007",14.93,
"LVA","CGEXP","HEALTH","PC","A","2008",15.65,
"LVA","CGEXP","HEALTH","PC","A","2009",15.61,
"LVA","CGEXP","HEALTH","PC","A","2010",14.63,
"LVA","CGEXP","HEALTH","PC","A","2011",16.37,
"LVA","CGEXP","HEALTH","PC","A","2012",16.65,
"LVA","CGEXP","HEALTH","PC","A","2013",15.86,
"LVA","CGEXP","PUBORD","PC","A","2007",11.02,
"LVA","CGEXP","PUBORD","PC","A","2008",8.91,
"LVA","CGEXP","PUBORD","PC","A","2009",7.66,
"LVA","CGEXP","PUBORD","PC","A","2010",6.82,
"LVA","CGEXP","PUBORD","PC","A","2011",7.55,
"LVA","CGEXP","PUBORD","PC","A","2012",7.71,
"LVA","CGEXP","PUBORD","PC","A","2013",8.44,
"OAVG","CGEXP","HEALTH","PC","A","2007",8.27,
"OAVG","CGEXP","HEALTH","PC","A","2008",8.23,
"OAVG","CGEXP","HEALTH","PC","A","2009",8.34,
"OAVG","CGEXP","HEALTH","PC","A","2010",8.7,
"OAVG","CGEXP","HEALTH","PC","A","2011",8.44,
"OAVG","CGEXP","HEALTH","PC","A","2012",8.61,
"OAVG","CGEXP","HEALTH","PC","A","2013",8.68,
"OAVG","CGEXP","PUBORD","PC","A","2007",4.59,
"OAVG","CGEXP","PUBORD","PC","A","2008",4.66,
"OAVG","CGEXP","PUBORD","PC","A","2009",4.47,
"OAVG","CGEXP","PUBORD","PC","A","2010",4.45,
"OAVG","CGEXP","PUBORD","PC","A","2011",4.47,
"OAVG","CGEXP","PUBORD","PC","A","2012",4.41,
"OAVG","CGEXP","PUBORD","PC","A","2013",4.46,
"LTU","CGEXP","HEALTH","PC","A","2007",9.54,
"LTU","CGEXP","HEALTH","PC","A","2008",9.5,
"LTU","CGEXP","HEALTH","PC","A","2009",12.01,
"LTU","CGEXP","HEALTH","PC","A","2010",13.12,
"LTU","CGEXP","HEALTH","PC","A","2011",11.61,
"LTU","CGEXP","HEALTH","PC","A","2012",12.34,
"LTU","CGEXP","HEALTH","PC","A","2013",11.95,
"LTU","CGEXP","PUBORD","PC","A","2007",6.35,
"LTU","CGEXP","PUBORD","PC","A","2008",6.62,
"LTU","CGEXP","PUBORD","PC","A","2009",6.32,
"LTU","CGEXP","PUBORD","PC","A","2010",6.24,
"LTU","CGEXP","PUBORD","PC","A","2011",5.42,
"LTU","CGEXP","PUBORD","PC","A","2012",6.18,
"LTU","CGEXP","PUBORD","PC","A","2013",5.7,
